0.416667 0.990000 -0.019501
0.433333 0.010000 -0.019781
0.433333 0.019800 -0.032140
0.433333 0.029600 -0.041951
0.433333 0.039400 -0.050150
0.433333 0.049200 -0.057182
0.433333 0.059000 -0.063311
0.433333 0.068800 -0.068711
0.433333 0.078600 -0.073506
0.433333 0.088400 -0.077789
0.433333 0.098200 -0.081631
0.433333 0.108000 -0.085090
0.433333 0.117800 -0.088212
0.433333 0.127600 -0.091035
0.433333 0.137400 -0.093593
0.433333 0.147200 -0.095913
0.433333 0.157000 -0.098020
0.433333 0.166800 -0.099933
0.433333 0.176600 -0.101673
0.433333 0.186400 -0.103254
0.433333 0.196200 -0.104692
0.433333 0.206000 -0.105999
0.433333 0.215800 -0.107186
0.433333 0.225600 -0.108265
0.433333 0.235400 -0.109244
0.433333 0.245200 -0.110133
0.433333 0.255000 -0.110939
0.433333 0.264800 -0.111669
0.433333 0.274600 -0.112329
0.433333 0.284400 -0.112926
0.433333 0.294200 -0.113465
0.433333 0.304000 -0.113950
0.433333 0.313800 -0.114387
0.433333 0.323600 -0.114780
0.433333 0.333400 -0.115133
0.433333 0.343200 -0.115448
0.433333 0.353000 -0.115730
0.433333 0.362800 -0.115980
0.433333 0.372600 -0.116203
0.433333 0.382400 -0.116400
0.433333 0.392200 -0.116574
0.433333 0.402000 -0.116726
0.433333 0.411800 -0.116858
0.433333 0.421600 -0.116972
0.433333 0.431400 -0.117070
0.433333 0.441200 -0.117152
0.433333 0.451000 -0.117220
0.433333 0.460800 -0.117274
0.433333 0.470600 -0.117316
0.433333 0.480400 -0.117345
0.433333 0.490200 -0.117362
0.433333 0.500000 -0.117368
0.433333 0.509800 -0.117362
0.433333 0.519600 -0.117345
0.433333 0.529400 -0.117316
0.433333 0.539200 -0.117274
0.433333 0.549000 -0.117220
0.433333 0.558800 -0.117152
0.433333 0.568600 -0.117070
0.433333 0.578400 -0.116972
0.433333 0.588200 -0.116858
0.433333 0.598000 -0.116726
0.433333 0.607800 -0.116574
0.433333 0.617600 -0.116400
0.433333 0.627400 -0.116203
0.433333 0.637200 -0.115980
0.433333 0.647000 -0.115730
0.433333 0.656800 -0.115448
0.433333 0.666600 -0.115133
0.433333 0.676400 -0.114780
0.433333 0.686200 -0.114387
0.433333 0.696000 -0.113950
0.433333 0.705800 -0.113465
0.433333 0.715600 -0.112926
0.433333 0.725400 -0.112329
0.433333 0.735200 -0.111669
0.433333 0.745000 -0.110939
0.433333 0.754800 -0.110133
0.433333 0.764600 -0.109244
0.433333 0.774400 -0.108265
0.433333 0.784200 -0.107186
0.433333 0.794000 -0.105999
0.433333 0.803800 -0.104692
0.433333 0.813600 -0.103254
0.433333 0.823400 -0.101673
0.433333 0.833200 -0.099933
0.433333 0.843000 -0.098020
0.433333 0.852800 -0.095913
0.433333 0.862600 -0.093593
0.433333 0.872400 -0.091035
0.433333 0.882200 -0.088212
0.433333 0.892000 -0.085090
0.433333 0.901800 -0.081631
0.433333 0.911600 -0.077789
0.433333 0.921400 -0.073506
0.433333 0.931200 -0.068711
0.433333 0.941000 -0.063311
0.433333 0.950800 -0.057182
0.433333 0.960600 -0.050150
0.433333 0.970400 -0.041951
0.433333 0.980200 -0.032140
0.433333 0.990000 -0.019781
0.450000 0.010000 -0.020061
0.450000 0.019800 -0.032626
0.450000 0.029600 -0.042618
0.450000 0.039400 -0.050980
0.450000 0.049200 -0.058162
0.450000 0.059000 -0.064432
0.450000 0.068800 -0.069964
0.450000 0.078600 -0.074883
0.450000 0.088400 -0.079283
0.450000 0.098200 -0.083237
0.450000 0.108000 -0.086802
0.450000 0.117800 -0.090024
0.450000 0.127600 -0.092944
0.450000 0.137400 -0.095594
0.450000 0.147200 -0.098002
0.450000 0.157000 -0.100193
0.450000 0.166800 -0.102187
0.450000 0.176600 -0.104004
0.450000 0.186400 -0.105659
0.450000 0.196200 -0.107167
0.450000 0.206000 -0.108542
0.450000 0.215800 -0.109794
0.450000 0.225600 -0.110934
0.450000 0.235400 -0.111973
0.450000 0.245200 -0.112918
0.450000 0.255000 -0.113778
0.450000 0.264800 -0.114559
0.450000 0.274600 -0.115268
0.450000 0.284400 -0.115911
0.450000 0.294200 -0.116494
0.450000 0.304000 -0.117021
0.450000 0.313800 -0.117498
0.450000 0.323600 -0.117928
0.450000 0.333400 -0.118315
0.450000 0.343200 -0.118664
0.450000 0.353000 -0.118976
0.450000 0.362800 -0.119255
0.450000 0.372600 -0.119505
0.450000 0.382400 -0.119726
0.450000 0.392200 -0.119922
0.450000 0.402000 -0.120095
0.450000 0.411800 -0.120245
0.450000 0.421600 -0.120376
0.450000 0.431400 -0.120488
0.450000 0.441200 -0.120583
0.450000 0.451000 -0.120662
0.450000 0.460800 -0.120724
0.450000 0.470600 -0.120773
0.450000 0.480400 -0.120807
0.450000 0.490200 -0.120827
0.450000 0.500000 -0.120834
0.450000 0.509800 -0.120827
0.450000 0.519600 -0.120807
0.450000 0.529400 -0.120773
0.450000 0.539200 -0.120724
0.450000 0.549000 -0.120662
0.450000 0.558800 -0.120583
0.450000 0.568600 -0.120488
0.450000 0.578400 -0.120376
0.450000 0.588200 -0.120245
0.450000 0.598000 -0.120095
0.450000 0.607800 -0.119922
0.450000 0.617600 -0.119726
0.450000 0.627400 -0.119505
0.450000 0.637200 -0.119255
0.450000 0.647000 -0.118976
0.450000 0.656800 -0.118664
0.450000 0.666600 -0.118315
0.450000 0.676400 -0.117928
0.450000 0.686200 -0.117498
0.450000 0.696000 -0.117021
0.450000 0.705800 -0.116494
0.450000 0.715600 -0.115911
0.450000 0.725400 -0.115268
0.450000 0.735200 -0.114559
0.450000 0.745000 -0.113778
0.450000 0.754800 -0.112918
0.450000 0.764600 -0.111973
0.450000 0.774400 -0.110934
0.450000 0.784200 -0.109794
0.450000 0.794000 -0.108542
0.450000 0.803800 -0.107167
0.450000 0.813600 -0.105659
0.450000 0.823400 -0.104004
0.450000 0.833200 -0.102187
0.450000 0.843000 -0.100193
0.450000 0.852800 -0.098002
0.450000 0.862600 -0.095594
0.450000 0.872400 -0.092944
0.450000 0.882200 -0.090024
0.450000 0.892000 -0.086802
0.450000 0.901800 -0.083237
0.450000 0.911600 -0.079283
0.450000 0.921400 -0.074883
0.450000 0.931200 -0.069964
0.450000 0.941000 -0.064432
0.450000 0.950800 -0.058162
0.450000 0.960600 -0.050980
0.450000 0.970400 -0.042618
0.450000 0.980200 -0.032626
0.450000 0.990000 -0.020061
0.466667 0.010000 -0.020341
0.466667 0.019800 -0.033112
0.466667 0.029600 -0.043285
0.466667 0.039400 -0.051810
0.466667 0.049200 -0.059143
0.466667 0.059000 -0.065553
0.466667 0.068800 -0.071216
0.466667 0.078600 -0.076260
0.466667 0.088400 -0.080778
0.466667 0.098200 -0.084843
0.466667 0.108000 -0.088513
0.466667 0.117800 -0.091837
0.466667 0.127600 -0.094853
0.466667 0.137400 -0.097595
0.466667 0.147200 -0.100091
0.466667 0.157000 -0.102366
0.466667 0.166800 -0.104441
0.466667 0.176600 -0.106335
0.466667 0.186400 -0.108064
0.466667 0.196200 -0.109643
0.466667 0.206000 -0.111085
0.466667 0.215800 -0.112402
0.466667 0.225600 -0.113604
0.466667 0.235400 -0.114702
0.466667 0.245200 -0.115703
0.466667 0.255000 -0.116616
0.466667 0.264800 -0.117449
0.466667 0.274600 -0.118207
0.466667 0.284400 -0.118896
0.466667 0.294200 -0.119523
0.466667 0.304000 -0.120092
0.466667 0.313800 -0.120608
0.466667 0.323600 -0.121076
0.466667 0.333400 -0.121498
0.466667 0.343200 -0.121879
0.466667 0.353000 -0.122222
0.466667 0.362800 -0.122530
0.466667 0.372600 -0.122806
0.466667 0.382400 -0.123052
0.466667 0.392200 -0.123271
0.466667 0.402000 -0.123464
0.466667 0.411800 -0.123633
0.466667 0.421600 -0.123780
0.466667 0.431400 -0.123907
0.466667 0.441200 -0.124014
0.466667 0.451000 -0.124103
0.466667 0.460800 -0.124175
0.466667 0.470600 -0.124230
0.466667 0.480400 -0.124269
0.466667 0.490200 -0.124292
0.466667 0.500000 -0.124299
0.466667 0.509800 -0.124292
0.466667 0.519600 -0.124269
0.466667 0.529400 -0.124230
0.466667 0.539200 -0.124175
0.466667 0.549000 -0.124103
0.466667 0.558800 -0.124014
0.466667 0.568600 -0.123907
0.466667 0.578400 -0.123780
0.466667 0.588200 -0.123633
0.466667 0.598000 -0.123464
0.466667 0.607800 -0.123271
0.466667 0.617600 -0.123052
0.466667 0.627400 -0.122806
0.466667 0.637200 -0.122530
0.466667 0.647000 -0.122222
0.466667 0.656800 -0.121879
0.466667 0.666600 -0.121498
0.466667 0.676400 -0.121076
0.466667 0.686200 -0.120608
0.466667 0.696000 -0.120092
0.466667 0.705800 -0.119523
0.466667 0.715600 -0.118896
0.466667 0.725400 -0.118207
0.466667 0.735200 -0.117449
0.466667 0.745000 -0.116616
0.466667 0.754800 -0.115703
0.466667 0.764600 -0.114702
0.466667 0.774400 -0.113604
0.466667 0.784200 -0.112402
0.466667 0.794000 -0.111085
0.466667 0.803800 -0.109643
0.466667 0.813600 -0.108064
0.466667 0.823400 -0.106335
0.466667 0.833200 -0.104441
0.466667 0.843000 -0.102366
0.466667 0.852800 -0.100091
0.466667 0.862600 -0.097595
0.466667 0.872400 -0.094853
0.466667 0.882200 -0.091837
0.466667 0.892000 -0.088513
0.466667 0.901800 -0.084843
0.466667 0.911600 -0.080778
0.466667 0.921400 -0.076260
0.466667 0.931200 -0.071216
0.466667 0.941000 -0.065553
0.466667 0.950800 -0.059143
0.466667 0.960600 -0.051810
0.466667 0.970400 -0.043285
0.466667 0.980200 -0.033112
0.466667 0.990000 -0.020341
0.483333 0.010000 -0.020621
0.483333 0.019800 -0.033599
0.483333 0.029600 -0.043951
0.483333 0.039400 -0.052640
0.483333 0.049200 -0.060124
0.483333 0.059000 -0.066674
0.483333 0.068800 -0.072469
0.483333 0.078600 -0.077636
0.483333 0.088400 -0.082272
0.483333 0.098200 -0.086448
0.483333 0.108000 -0.090225
0.483333 0.117800 -0.093649
0.483333 0.127600 -0.096762
0.483333 0.137400 -0.099596
0.483333 0.147200 -0.102180
0.483333 0.157000 -0.104540
0.483333 0.166800 -0.106695
0.483333 0.176600 -0.108666
0.483333 0.186400 -0.110468
0.483333 0.196200 -0.112118
0.483333 0.206000 -0.113628
0.483333 0.215800 -0.115009
0.483333 0.225600 -0.116274
0.483333 0.235400 -0.117430
0.483333 0.245200 -0.118488
0.483333 0.255000 -0.119455
0.483333 0.264800 -0.120339
0.483333 0.274600 -0.121146
0.483333 0.284400 -0.121882
0.483333 0.294200 -0.122553
0.483333 0.304000 -0.123163
0.483333 0.313800 -0.123719
0.483333 0.323600 -0.124224
0.483333 0.333400 -0.124681
0.483333 0.343200 -0.125095
0.483333 0.353000 -0.125469
0.483333 0.362800 -0.125805
0.483333 0.372600 -0.126108
0.483333 0.382400 -0.126378
0.483333 0.392200 -0.126619
0.483333 0.402000 -0.126833
0.483333 0.411800 -0.127021
0.483333 0.421600 -0.127184
0.483333 0.431400 -0.127325
0.483333 0.441200 -0.127445
0.483333 0.451000 -0.127545
0.483333 0.460800 -0.127625
0.483333 0.470600 -0.127687
0.483333 0.480400 -0.127731
0.483333 0.490200 -0.127757
0.483333 0.500000 -0.127765
0.483333 0.509800 -0.127757
0.483333 0.519600 -0.127731
0.483333 0.529400 -0.127687
0.483333 0.539200 -0.127625
0.483333 0.549000 -0.127545
0.483333 0.558800 -0.127445
0.483333 0.568600 -0.127325
0.483333 0.578400 -0.127184
0.483333 0.588200 -0.127021
0.483333 0.598000 -0.126833
0.483333 0.607800 -0.126619
0.483333 0.617600 -0.126378
0.483333 0.627400 -0.126108
0.483333 0.637200 -0.125805
0.483333 0.647000 -0.125469
0.483333 0.656800 -0.125095
0.483333 0.666600 -0.124681
0.483333 0.676400 -0.124224
0.483333 0.686200 -0.123719
0.483333 0.696000 -0.123163
0.483333 0.705800 -0.122553
0.483333 0.715600 -0.121882
0.483333 0.725400 -0.121146
0.483333 0.735200 -0.120339
0.483333 0.745000 -0.119455
0.483333 0.754800 -0.118488
0.483333 0.764600 -0.117430
0.483333 0.774400 -0.116274
0.483333 0.784200 -0.115009
0.483333 0.794000 -0.113628
0.483333 0.803800 -0.112118
0.483333 0.813600 -0.110468
0.483333 0.823400 -0.108666
0.483333 0.833200 -0.106695
0.483333 0.843000 -0.104540
0.483333 0.852800 -0.102180
0.483333 0.862600 -0.099596
0.483333 0.872400 -0.096762
0.483333 0.882200 -0.093649
0.483333 0.892000 -0.090225
0.483333 0.901800 -0.086448
0.483333 0.911600 -0.082272
0.483333 0.921400 -0.077636
0.483333 0.931200 -0.072469
0.483333 0.941000 -0.066674
0.483333 0.950800 -0.060124
0.483333 0.960600 -0.052640
0.483333 0.970400 -0.043951
0.483333 0.980200 -0.033599
0.483333 0.990000 -0.020621
0.500000 0.010000 -0.020901
0.500000 0.019800 -0.034085
0.500000 0.029600 -0.044618
0.500000 0.039400 -0.053470
0.500000 0.049200 -0.061105
0.500000 0.059000 -0.067795
0.500000 0.068800 -0.073722
0.500000 0.078600 -0.079013
0.500000 0.088400 -0.083766
0.500000 0.098200 -0.088054
0.500000 0.108000 -0.091936
0.500000 0.117800 -0.095462
0.500000 0.127600 -0.098671
0.500000 0.137400 -0.101597
0.500000 0.147200 -0.104270
0.500000 0.157000 -0.106713
0.500000 0.166800 -0.108949
0.500000 0.176600 -0.110997
0.500000 0.186400 -0.112873
0.500000 0.196200 -0.114593
0.500000 0.206000 -0.116171
0.500000 0.215800 -0.117617
0.500000 0.225600 -0.118943
0.500000 0.235400 -0.120159
0.500000 0.245200 -0.121273
0.500000 0.255000 -0.122294
0.500000 0.264800 -0.123229
0.500000 0.274600 -0.124084
0.500000 0.284400 -0.124867
0.500000 0.294200 -0.125582
0.500000 0.304000 -0.126235
0.500000 0.313800 -0.126830
0.500000 0.323600 -0.127371
0.500000 0.333400 -0.127864
0.500000 0.343200 -0.128311
0.500000 0.353000 -0.128715
0.500000 0.362800 -0.129081
0.500000 0.372600 -0.129409
0.500000 0.382400 -0.129705
0.500000 0.392200 -0.129968
0.500000 0.402000 -0.130202
0.500000 0.411800 -0.130408
0.500000 0.421600 -0.130588
0.500000 0.431400 -0.130744
0.500000 0.441200 -0.130876
0.500000 0.451000 -0.130987
0.500000 0.460800 -0.131076
0.500000 0.470600 -0.131144
0.500000 0.480400 -0.131192
0.500000 0.490200 -0.131221
0.500000 0.500000 -0.131231
0.500000 0.509800 -0.131221
0.500000 0.519600 -0.131192
0.500000 0.529400 -0.131144
0.500000 0.539200 -0.131076
0.500000 0.549000 -0.130987
0.500000 0.558800 -0.130876
0.500000 0.568600 -0.130744
0.500000 0.578400 -0.130588
0.500000 0.588200 -0.130408
0.500000 0.598000 -0.130202
0.500000 0.607800 -0.129968
0.500000 0.617600 -0.129705
0.500000 0.627400 -0.129409
0.500000 0.637200 -0.129081
0.500000 0.647000 -0.128715
0.500000 0.656800 -0.128311
0.500000 0.666600 -0.127864
0.500000 0.676400 -0.127371
0.500000 0.686200 -0.126830
0.500000 0.696000 -0.126235
0.500000 0.705800 -0.125582
0.500000 0.715600 -0.124867
0.500000 0.725400 -0.124084
0.500000 0.735200 -0.123229
0.500000 0.745000 -0.122294
0.500000 0.754800 -0.121273
0.500000 0.764600 -0.120159
0.500000 0.774400 -0.118943
0.500000 0.784200 -0.117617
0.500000 0.794000 -0.116171
0.500000 0.803800 -0.114593
0.500000 0.813600 -0.112873
0.500000 0.823400 -0.110997
0.500000 0.833200 -0.108949
0.500000 0.843000 -0.106713
0.500000 0.852800 -0.104270
0.500000 0.862600 -0.101597
0.500000 0.872400 -0.098671
0.500000 0.882200 -0.095462
0.500000 0.892000 -0.091936
0.500000 0.901800 -0.088054
0.500000 0.911600 -0.083766
0.500000 0.921400 -0.079013
0.500000 0.931200 -0.073722
0.500000 0.941000 -0.067795
0.500000 0.950800 -0.061105
0.500000 0.960600 -0.053470
0.500000 0.970400 -0.044618
0.500000 0.980200 -0.034085
0.500000 0.990000 -0.020901
0.516667 0.010000 -0.021181
0.516667 0.019800 -0.034571
0.516667 0.029600 -0.045285
0.516667 0.039400 -0.054300
0.516667 0.049200 -0.062086
0.516667 0.059000 -0.068916
0.516667 0.068800 -0.074974
0.516667 0.078600 -0.080390
0.516667 0.088400 -0.085260
0.516667 0.098200 -0.089659
0.516667 0.108000 -0.093648
0.516667 0.117800 -0.097275
0.516667 0.127600 -0.100580
0.516667 0.137400 -0.103598
0.516667 0.147200 -0.106359
0.516667 0.157000 -0.108886
0.516667 0.166800 -0.111203
0.516667 0.176600 -0.113328
0.516667 0.186400 -0.115278
0.516667 0.196200 -0.117069
0.516667 0.206000 -0.118714
0.516667 0.215800 -0.120225
0.516667 0.225600 -0.121613
0.516667 0.235400 -0.122887
0.516667 0.245200 -0.124058
0.516667 0.255000 -0.125133
0.516667 0.264800 -0.126119
0.516667 0.274600 -0.127023
0.516667 0.284400 -0.127852
0.516667 0.294200 -0.128611
0.516667 0.304000 -0.129306
0.516667 0.313800 -0.129940
0.516667 0.323600 -0.130519
0.516667 0.333400 -0.131047
0.516667 0.343200 -0.131526
0.516667 0.353000 -0.131962
0.516667 0.362800 -0.132356
0.516667 0.372600 -0.132711
0.516667 0.382400 -0.133031
0.516667 0.392200 -0.133317
0.516667 0.402000 -0.133571
0.516667 0.411800 -0.133796
0.516667 0.421600 -0.133992
0.516667 0.431400 -0.134163
0.516667 0.441200 -0.134307
0.516667 0.451000 -0.134428
0.516667 0.460800 -0.134526
0.516667 0.470600 -0.134601
0.516667 0.480400 -0.134654
0.516667 0.490200 -0.134686
0.516667 0.500000 -0.134697
0.516667 0.509800 -0.134686
0.516667 0.519600 -0.134654
0.516667 0.529400 -0.134601
0.516667 0.539200 -0.134526
0.516667 0.549000 -0.134428
0.516667 0.558800 -0.134307
0.516667 0.568600 -0.134163
0.516667 0.578400 -0.133992
0.516667 0.588200 -0.133796
0.516667 0.598000 -0.133571
0.516667 0.607800 -0.133317
0.516667 0.617600 -0.133031
0.516667 0.627400 -0.132711
0.516667 0.637200 -0.132356
0.516667 0.647000 -0.131962
0.516667 0.656800 -0.131526
0.516667 0.666600 -0.131047
0.516667 0.676400 -0.130519
0.516667 0.686200 -0.129940
0.516667 0.696000 -0.129306
0.516667 0.705800 -0.128611
0.516667 0.715600 -0.127852
0.516667 0.725400 -0.127023
0.516667 0.735200 -0.126119
0.516667 0.745000 -0.125133
0.516667 0.754800 -0.124058
0.516667 0.764600 -0.122887
0.516667 0.774400 -0.121613
0.516667 0.784200 -0.120225
0.516667 0.794000 -0.118714
0.516667 0.803800 -0.117069
0.516667 0.813600 -0.115278
0.516667 0.823400 -0.113328
0.516667 0.833200 -0.111203
0.516667 0.843000 -0.108886
0.516667 0.852800 -0.106359
0.516667 0.862600 -0.103598
0.516667 0.872400 -0.100580
0.516667 0.882200 -0.097275
0.516667 0.892000 -0.093648
0.516667 0.901800 -0.089659
0.516667 0.911600 -0.085260
0.516667 0.921400 -0.080390
0.516667 0.931200 -0.074974
0.516667 0.941000 -0.068916
0.516667 0.950800 -0.062086
0.516667 0.960600 -0.054300
0.516667 0.970400 -0.045285
0.516667 0.980200 -0.034571
0.516667 0.990000 -0.021181
0.533333 0.010000 -0.021461
0.533333 0.019800 -0.035057
0.533333 0.029600 -0.045952
0.533333 0.039400 -0.055131
0.533333 0.049200 -0.063066
0.533333 0.059000 -0.070037
0.533333 0.068800 -0.076227
0.533333 0.078600 -0.081767
0.533333 0.088400 -0.086754
0.533333 0.098200 -0.091265
0.533333 0.108000 -0.095359
0.533333 0.117800 -0.099087
0.533333 0.127600 -0.102489
0.533333 0.137400 -0.105599
0.533333 0.147200 -0.108448
0.533333 0.157000 -0.111059
0.533333 0.166800 -0.113457
0.533333 0.176600 -0.115659
0.533333 0.186400 -0.117683
0.533333 0.196200 -0.119544
0.533333 0.206000 -0.121257
0.533333 0.215800 -0.122832
0.533333 0.225600 -0.124282
0.533333 0.235400 -0.125616
0.533333 0.245200 -0.126843
0.533333 0.255000 -0.127972
0.533333 0.264800 -0.129009
0.533333 0.274600 -0.129962
0.533333 0.284400 -0.130838
0.533333 0.294200 -0.131641
0.533333 0.304000 -0.132377
0.533333 0.313800 -0.133051
0.533333 0.323600 -0.133667
0.533333 0.333400 -0.134229
0.533333 0.343200 -0.134742
0.533333 0.353000 -0.135208
0.533333 0.362800 -0.135631
0.533333 0.372600 -0.136013
0.533333 0.382400 -0.136357
0.533333 0.392200 -0.136665
0.533333 0.402000 -0.136940
0.533333 0.411800 -0.137183
0.533333 0.421600 -0.137396
0.533333 0.431400 -0.137581
0.533333 0.441200 -0.137739
0.533333 0.451000 -0.137870
0.533333 0.460800 -0.137976
0.533333 0.470600 -0.138058
0.533333 0.480400 -0.138116
0.533333 0.490200 -0.138151
0.533333 0.500000 -0.138162
0.533333 0.509800 -0.138151
0.533333 0.519600 -0.138116
0.533333 0.529400 -0.138058
0.533333 0.539200 -0.137976
0.533333 0.549000 -0.137870
0.533333 0.558800 -0.137739
0.533333 0.568600 -0.137581
0.533333 0.578400 -0.137396
0.533333 0.588200 -0.137183
0.533333 0.598000 -0.136940
0.533333 0.607800 -0.136665
0.533333 0.617600 -0.136357
0.533333 0.627400 -0.136013
0.533333 0.637200 -0.135631
0.533333 0.647000 -0.135208
0.533333 0.656800 -0.134742
0.533333 0.666600 -0.134229
0.533333 0.676400 -0.133667
0.533333 0.686200 -0.133051
0.533333 0.696000 -0.132377
0.533333 0.705800 -0.131641
0.533333 0.715600 -0.130838
0.533333 0.725400 -0.129962
0.533333 0.735200 -0.129009
0.533333 0.745000 -0.127972
0.533333 0.754800 -0.126843
0.533333 0.764600 -0.125616
0.533333 0.774400 -0.124282
0.533333 0.784200 -0.122832
0.533333 0.794000 -0.121257
0.533333 0.803800 -0.119544
0.533333 0.813600 -0.117683
0.533333 0.823400 -0.115659
0.533333 0.833200 -0.113457
0.533333 0.843000 -0.111059
0.533333 0.852800 -0.108448
0.533333 0.862600 -0.105599
0.533333 0.872400 -0.102489
0.533333 0.882200 -0.099087
0.533333 0.892000 -0.095359
0.533333 0.901800 -0.091265
0.533333 0.911600 -0.086754
0.533333 0.921400 -0.081767
0.533333 0.931200 -0.076227
0.533333 0.941000 -0.070037
0.533333 0.950800 -0.063066
0.533333 0.960600 -0.055131
0.533333 0.970400 -0.045952
0.533333 0.980200 -0.035057
0.533333 0.990000 -0.021461
0.550000 0.010000 -0.021741
0.550000 0.019800 -0.035544
0.550000 0.029600 -0.046618
0.550000 0.039400 -0.055961
0.550000 0.049200 -0.064047
0.550000 0.059000 -0.071158
0.550000 0.068800 -0.077479
0.550000 0.078600 -0.083143
0.550000 0.088400 -0.088248
0.550000 0.098200 -0.092870
0.550000 0.108000 -0.097071
0.550000 0.117800 -0.100900
0.550000 0.127600 -0.104398
0.550000 0.137400 -0.107601
0.550000 0.147200 -0.110537
0.550000 0.157000 -0.113233
0.550000 0.166800 -0.115711
0.550000 0.176600 -0.117990
0.550000 0.186400 -0.120088
0.550000 0.196200 -0.122020
0.550000 0.206000 -0.123800
0.550000 0.215800 -0.125440
0.550000 0.225600 -0.126952
0.550000 0.235400 -0.128345
0.550000 0.245200 -0.129628
0.550000 0.255000 -0.130810
0.550000 0.264800 -0.131899
0.550000 0.274600 -0.132901
0.550000 0.284400 -0.133823
0.550000 0.294200 -0.134670
0.550000 0.304000 -0.135448
0.550000 0.313800 -0.136161
0.550000 0.323600 -0.136815
0.550000 0.333400 -0.137412
0.550000 0.343200 -0.137958
0.550000 0.353000 -0.138454
0.550000 0.362800 -0.138906
0.550000 0.372600 -0.139314
0.550000 0.382400 -0.139683
0.550000 0.392200 -0.140014
0.550000 0.402000 -0.140309
0.550000 0.411800 -0.140571
0.550000 0.421600 -0.140800
0.550000 0.431400 -0.141000
0.550000 0.441200 -0.141170
0.550000 0.451000 -0.141312
0.550000 0.460800 -0.141427
0.550000 0.470600 -0.141515
0.550000 0.480400 -0.141578
0.550000 0.490200 -0.141616
0.550000 0.500000 -0.141628
0.550000 0.509800 -0.141616
0.550000 0.519600 -0.141578
0.550000 0.529400 -0.141515
0.550000 0.539200 -0.141427
0.550000 0.549000 -0.141312
0.550000 0.558800 -0.141170
0.550000 0.568600 -0.141000
0.550000 0.578400 -0.140800
0.550000 0.588200 -0.140571
0.550000 0.598000 -0.140309
0.550000 0.607800 -0.140014
0.550000 0.617600 -0.139683
0.550000 0.627400 -0.139314
0.550000 0.637200 -0.138906
0.550000 0.647000 -0.138454
0.550000 0.656800 -0.137958
0.550000 0.666600 -0.137412
0.550000 0.676400 -0.136815
0.550000 0.686200 -0.136161
0.550000 0.696000 -0.135448
0.550000 0.705800 -0.134670
0.550000 0.715600 -0.133823
0.550000 0.725400 -0.132901
0.550000 0.735200 -0.131899
0.550000 0.745000 -0.130810
0.550000 0.754800 -0.129628
0.550000 0.764600 -0.128345
0.550000 0.774400 -0.126952
0.550000 0.784200 -0.125440
0.550000 0.794000 -0.123800
0.550000 0.803800 -0.122020
0.550000 0.813600 -0.120088
0.550000 0.823400 -0.117990
0.550000 0.833200 -0.115711
0.550000 0.843000 -0.113233
0.550000 0.852800 -0.110537
0.550000 0.862600 -0.107601
0.550000 0.872400 -0.104398
0.550000 0.882200 -0.100900
0.550000 0.892000 -0.097071
0.550000 0.901800 -0.092870
0.550000 0.911600 -0.088248
0.550000 0.921400 -0.083143
0.550000 0.931200 -0.077479
0.550000 0.941000 -0.071158
0.550000 0.950800 -0.064047
0.550000 0.960600 -0.055961
0.550000 0.970400 -0.046618
0.550000 0.980200 -0.035544
0.550000 0.990000 -0.021741
0.566667 0.010000 -0.022021
0.566667 0.019800 -0.036030
0.566667 0.029600 -0.047285
0.566667 0.039400 -0.056791
0.566667 0.049200 -0.065028
0.566667 0.059000 -0.072279
0.566667 0.068800 -0.078732
0.566667 0.078600 -0.084520
0.566667 0.088400 -0.089742
0.566667 0.098200 -0.094476
0.566667 0.108000 -0.098783
0.566667 0.117800 -0.102712
0.566667 0.127600 -0.106307
0.566667 0.137400 -0.109602
0.566667 0.147200 -0.112626
0.566667 0.157000 -0.115406
0.566667 0.166800 -0.117964
0.566667 0.176600 -0.120321
0.566667 0.186400 -0.122493
0.566667 0.196200 -0.124495
0.566667 0.206000 -0.126343
0.566667 0.215800 -0.128048
0.566667 0.225600 -0.129621
0.566667 0.235400 -0.131073
0.566667 0.245200 -0.132413
0.566667 0.255000 -0.133649
0.566667 0.264800 -0.134789
0.566667 0.274600 -0.135840
0.566667 0.284400 -0.136808
0.566667 0.294200 -0.137699
0.566667 0.304000 -0.138519
0.566667 0.313800 -0.139272
0.566667 0.323600 -0.139962
0.566667 0.333400 -0.140595
0.566667 0.343200 -0.141173
0.566667 0.353000 -0.141701
0.566667 0.362800 -0.142181
0.566667 0.372600 -0.142616
0.566667 0.382400 -0.143009
0.566667 0.392200 -0.143362
0.566667 0.402000 -0.143678
0.566667 0.411800 -0.143958
0.566667 0.421600 -0.144204
0.566667 0.431400 -0.144418
0.566667 0.441200 -0.144601
0.566667 0.451000 -0.144753
0.566667 0.460800 -0.144877
0.566667 0.470600 -0.144972
0.566667 0.480400 -0.145040
0.566667 0.490200 -0.145080
0.566667 0.500000 -0.145094
0.566667 0.509800 -0.145080
0.566667 0.519600 -0.145040
0.566667 0.529400 -0.144972
0.566667 0.539200 -0.144877
0.566667 0.549000 -0.144753
0.566667 0.558800 -0.144601
0.566667 0.568600 -0.144418
0.566667 0.578400 -0.144204
0.566667 0.588200 -0.143958
0.566667 0.598000 -0.143678
0.566667 0.607800 -0.143362
0.566667 0.617600 -0.143009
0.566667 0.627400 -0.142616
0.566667 0.637200 -0.142181
0.566667 0.647000 -0.141701
